#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
7.566732204660218564e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.018353677403144530e-01 5.698889041728394389e+00 -9.729925078890383494e-01 1.899245051712495247e+00 1.660334843167406760e+00 5.267653774218311824e+00
7.568492146177908886e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.610199407030469487e-02 2.277619338706537988e+00 -9.383905316534913998e-01 4.188251266922051741e+00 7.330347208970660056e-01 3.585647432491705366e+00
7.570115376458407042e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.534177601499020716e-01 2.940887343449151814e+00 -6.655632748170871027e-01 4.579301641661242428e+00 3.395905678018337870e+00 5.897171044875897827e+00
7.570343846556771616e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.299767086913146574e-02 2.171997862178209449e+00 -2.488283332632976741e-01 2.593779181679469747e+00 5.114091841333338273e+00 3.093287782965902455e+00
7.570475366793433913e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.287949755517755479e-01 1.778948636594796850e+00 -2.139836624208335536e-01 1.472377618005010547e+00 7.537904653233927776e-01 5.695834191364723686e+00
7.571089401482510084e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.666903714281094517e-01 2.058849529512969401e+00 6.484701254876420462e-01 5.804584726084721424e+00 3.603151285258918701e+00 6.697926837090869556e-01
7.571306536279397648e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.065227741653804294e-01 4.010503534563810923e+00 -8.285173107362234779e-01 5.248424756501028909e+00 2.493652565132645549e+00 3.707586239418488194e+00
7.571308278034182493e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.778549794785103888e-02 5.260356651134985739e+00 -9.389055437934497039e-01 3.455166925228212893e+00 1.835892302712409441e+00 2.002418087810380332e+00
7.571590760894521210e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.064282067548948829e-01 2.653430184294843119e+00 1.601323331826208785e-01 1.242099894246557534e+00 4.337684841753419285e+00 3.612511601272311079e+00
7.572673929298439077e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.707802467362902865e-01 1.151276261242331733e+00 1.520469488970165317e-01 6.010563220899546977e+00 9.072888043247966383e-01 5.713110625199699477e+00
7.572789355416889912e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.668204248375728005e-01 3.366247022143752154e+00 9.003678216268989898e-01 3.296402493081536988e+00 2.992398001673312269e+00 2.233414647704919709e+00
7.572884887455443526e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.280526682911069303e-01 1.535771689766185943e+00 3.944875282913545833e-01 4.137079024608087963e-01 5.398077883709834879e+00 6.213996674661010466e+00
7.573254267522854910e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.311061358257617604e-01 5.673712853107549137e+00 -1.573287787031013574e-01 7.031310816225364579e-01 4.133715164063807457e+00 5.044266258194912034e+00
7.574060067617849334e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.406718546726354768e-01 6.094381083636764451e+00 -6.032423241509321521e-03 2.884351311709727028e+00 2.773558871447594942e+00 1.798452086655976112e+00
7.574954075422467348e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.745239333511929392e-01 2.527334064960030879e+00 -3.042197488363107549e-02 1.386782385863533529e+00 1.975446803339701018e+00 1.866454847019174634e+00
7.575604333078333141e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.241030580338315259e-01 3.169916499364230589e+00 4.788478649890104411e-02 3.665333507376599353e+00 2.840039077207085150e+00 1.665812144221326951e+00
7.577779279753977804e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.198570276032155046e-02 4.391652088170307167e+00 -4.196714765475713094e-01 4.337589455446126507e+00 1.680684343441028128e+00 9.042343016872488037e-02
7.577895516920008845e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.418790496676404667e-01 6.113725360710452250e+00 2.773041342851667590e-02 1.122475660081636128e+00 2.617167620161999331e+00 3.828201808304740439e+00
7.579543541523919181e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.833164752089271987e-01 8.267971190820910810e-01 -7.763264906584952385e-01 6.170373796673449540e+00 3.828093503256819741e+00 5.177441220488931073e+00
7.580451899029037932e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.710938069736887668e-01 3.122839051995001114e+00 8.797262911398603391e-01 2.885408300065039899e+00 4.226099620954753000e+00 5.840858211986916793e+00
7.580827855013319017e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.684797462984518601e-01 1.618500446487176836e+00 -1.950090722064520277e-01 2.074555169054635329e+00 4.639347373551580667e+00 2.170302147481734778e+00
7.582258583712427225e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.567562493467452800e-01 2.495734930415286268e+00 -3.236896310781719466e-01 1.066137492797998437e-01 5.346586611936688271e+00 1.874845105942168688e+00
7.582482429811284064e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.759640471541629170e-01 4.629316106997134916e+00 -8.494363973596565920e-01 1.225358983547114311e-01 1.252863652882763246e+00 3.525137684311105080e+00
7.583534077963902220e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.646273089238724063e-01 4.421181485617323936e+00 4.135212498027925898e-01 5.924733239610579183e+00 6.887223475404746775e-01 1.930256011495990798e+00
7.583712219528899290e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.791799560592461704e-01 3.323018661758986081e+00 -5.587979186388933872e-01 1.221543990974589322e+00 3.943311390075641576e+00 4.205315595241899018e+00
7.584674144874216317e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.427328095493414661e-01 4.876796010846555340e+00 9.690437126826351166e-01 5.412502494724789948e+00 4.996197713020460895e+00 5.386005292120944254e+00
7.584947115037543597e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.948350672427850538e-01 4.479480818804335129e+00 -2.078930172037585233e-02 3.614892473176396948e+00 6.111653653492330029e+00 4.151859574149545651e+00
7.585357053076137390e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.536211538001586607e-01 4.165282332459859127e+00 5.323848398676639393e-01 5.629414451674495723e+00 3.377558607437452509e-01 5.384500481862617427e+00
7.585696789058943956e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.851843456620966277e-01 1.324180249069331738e+00 5.965652358362328878e-01 5.466127759049435930e+00 1.927492156506650733e+00 1.427290451658219661e+00
7.587964885999550546e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.804871305178347596e-01 6.084418758095528901e+00 4.784235732293617982e-02 2.221318564177939603e+00 4.351519493805990457e+00 5.052755421189787377e+00
7.588314059070733641e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.625313125301326211e-01 4.015158315376196718e+00 -7.665454834057794375e-01 2.184351569272663607e+00 3.856336676503458794e+00 1.849228795617969157e+00
7.588565653002150135e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.173717529053960762e-01 4.459671142035944946e+00 -1.363027230080450236e-01 5.736245896022504454e+00 3.137717763122500170e+00 4.104103387373953638e+00
7.589870642067405804e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.317943843645122959e-01 7.887854275504896373e-01 -4.655564418992069742e-01 3.175147925490797274e+00 8.463335858761844577e-01 2.128996343392806079e+00
7.591908002734264471e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.158886675997416571e-01 4.405316443207803800e+00 7.345636677518166957e-01 4.041234891707562227e+00 6.628044974516612842e-02 2.481425122789796323e+00
7.592248432122024049e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.467676795641733145e-01 5.045871667297038954e+00 9.734940133214696756e-01 1.216552764700947531e+00 5.164030442796569531e+00 4.392156280741374985e-01
7.592950360872480431e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.760843596743742578e-01 1.926527347727128747e+00 -7.926809315241889475e-02 8.121815781273984403e-01 4.249453082290489014e+00 1.929419513445271850e+00
7.593519163966607977e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.917525544573836838e-01 1.327684389124168751e+00 8.903210514727003533e-01 5.041141440538778884e-01 1.153072849067446226e+00 7.713710630246889410e-01
7.595141048961576047e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.879831133998843384e-01 1.095036852609734934e+00 7.854626068763349567e-01 6.671414553901365840e-01 4.488690217951899264e+00 2.628376681997571129e+00
7.595516395651386254e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.262232503201760281e-01 3.856842665195441278e+00 6.390120590542259782e-01 2.402500613251816297e+00 1.302476038843734418e+00 1.516435708707934094e+00
7.595560130485713657e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.139441353417648184e-02 1.922865056431665387e+00 -2.963820852994949462e-01 5.247187917403991264e+00 4.043912389534958240e-01 3.438697996016686353e+00
7.597385278027344313e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.502876740574986103e-01 3.287968631993750002e+00 -5.190409439992631491e-01 6.119968690713163684e-02 2.363943075224228973e+00 5.142035205345809601e+00
7.599237362223927761e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.060451757769965697e-01 4.606575635295228288e+00 -2.958350749358211740e-01 4.606190404806545402e+00 2.245277266338010058e+00 5.196308845540715815e+00
7.600727868979817892e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.681076548431005291e-01 5.126092696472568377e+00 8.519678676254301974e-01 3.888147317300270078e-01 1.111670017732051985e+00 1.231410408870408091e+00
7.600870281107381388e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.669177232136357381e-01 3.350040643336035906e+00 6.771597027703354366e-01 2.903354134534841702e+00 3.294035497672847423e+00 4.512633742961346783e+00
7.602337342859514457e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.674971561727894853e-01 2.259328314639899027e+00 -9.471283670671585275e-01 3.573512879470145176e+00 5.141601281376283694e+00 4.349390322643065687e+00
7.602632431803547419e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.379899039930645888e-02 5.083980576242247196e+00 5.142738432719108355e-01 5.771051280423364460e+00 1.864168513680125594e+00 4.198971185922055760e+00
7.602923182507182354e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.873210304800285275e-01 6.065161563089648489e+00 -8.378233154217606948e-02 5.188832095127409616e+00 5.046012206815243317e+00 2.858016376922629220e+00
7.603076370635309722e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.824033868409394632e-01 2.156122920258922271e+00 -6.990902088043744467e-01 5.809416283304368989e+00 3.608704088334923732e+00 3.718598821503558138e+00
7.603140136030879681e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.048646053681525192e-02 2.524485337491630954e+00 -9.972428752391093720e-01 3.733285657785677003e+00 9.551699404521709624e-01 1.515680418174683686e+00
7.603560812011779468e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.261143658579917615e-01 2.929535721368829448e-01 7.082589991456317291e-01 1.842824347625519055e+00 2.267775796989631720e-01 3.910596542879100301e+00
7.604730166067233732e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.738498721280792525e-01 5.426196447325351890e+00 -8.930636385469097327e-01 5.746551665664243913e+00 3.384951468977319688e+00 3.309250581632157573e+00
7.607152059937115851e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.344101884683309267e-01 2.535884115378398196e+00 8.981372544324567331e-01 5.808755532334136440e+00 4.737384488502292434e+00 1.386371267009416375e+00
7.608142641563648390e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.007881638457768236e-01 3.342526431518838770e+00 -1.737764783225639320e-01 5.973392754509785796e+00 4.974698862859067816e+00 5.428131261955927656e+00
7.608237348483201323e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.239885664708649804e-01 7.894463561165658838e-01 -4.997509580840353571e-01 6.257688949022401026e+00 5.428050500599967521e+00 4.400856564820350592e+00
