#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.549490526359235121e-01 4.507971186332386360e+00 -7.104390932989781415e-01 2.321568746931005123e+00 1.446041570317126324e+00 2.022529200355951406e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.502724468289735160e-02 1.481867678143075073e+00 8.780546701773369600e-01 2.238024607024664991e+00 1.478684528231283490e+00 5.721874900204984904e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.612321964034142852e-02 2.282204102583969441e+00 3.072600500851830896e-01 2.664591663220488460e+00 6.047544758122216813e+00 1.546545775970863179e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.735722590672614141e-01 8.486998566550993939e-01 7.871537747971102394e-02 2.320506069801774984e+00 6.001934376965375684e+00 3.255089138207998722e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.567076699164529519e-02 7.580142948364062550e-01 -6.072690444576948066e-01 9.995937172607579635e-01 3.670844023111694110e+00 5.453752260775909910e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.173944827756638665e-01 3.587401534519135127e-01 7.656273283408575603e-01 4.442920134613947525e+00 9.257847356572498354e-01 5.845918124953289663e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.418772662675938045e-01 8.805666787170268739e-01 1.420394338759979336e-01 5.622635400086088531e+00 2.164251340323861406e-01 5.516604177056570357e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.992894430122682303e-01 5.374121977325948762e+00 2.990241989807762568e-02 3.445534678464443168e+00 5.645911512025669765e-01 2.330448733579236986e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.256828772639240865e-01 2.098250361970103395e+00 5.838735929091830590e-01 1.050426243046709951e+00 3.593471047139086938e+00 5.351380758226901513e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.077330737806066141e-01 4.001335433122970020e-01 -4.407059127494209472e-01 1.265404992156973663e+00 5.907293477354649269e+00 1.391028688970906035e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.729070218777648771e-01 5.380103718417494463e+00 -1.587987641748789258e-02 2.764448718450429165e+00 3.014262161567972664e-01 5.980495367334282442e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.034188041562920102e-01 4.547517097383571461e+00 -9.883602775574348298e-01 1.764113774768604204e+00 1.679058636272549032e+00 3.015372058926062859e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.490599887784431310e-01 4.443787916223620016e+00 -9.090317169713396650e-01 5.173751038214627229e+00 1.158129591422717153e-01 1.138262743017001838e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.313866071974921779e-01 2.193686498545328600e+00 -9.374624686941757101e-02 5.639440071080503714e+00 9.368083933788125262e-02 5.563891410500105827e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.176185957638527624e-01 6.987073328278559092e-01 -8.226610778231678855e-01 5.100151015115369724e+00 6.137423372416636269e+00 5.576540065483584385e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.793011664781641423e-01 6.886898248314868853e-01 2.610859081006809967e-01 3.595844616536486016e-01 6.261198960908706708e-03 2.129806208828716851e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.423096186119037210e-01 4.845906604113168648e+00 6.724190665402204337e-01 5.746092434887851041e+00 2.890189364148979312e+00 4.268869403752848513e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.828207742391859236e-01 5.297010903241912594e+00 7.927288679358678314e-01 2.311013275986271598e+00 3.904042084429007797e+00 4.907142753787731237e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.723036307023108504e-01 4.220678672532878650e+00 -8.577897318194801501e-01 5.556789148678554113e+00 2.138515465188225217e+00 2.258574210583024211e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.863414338330952047e-01 3.893429717275951329e+00 5.210968481559693499e-01 5.047584375105818921e+00 1.623903838076158346e+00 2.510777017512352938e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.638474250453966441e-01 5.654906164767539600e+00 9.676206743096377183e-01 2.096510661787399421e+00 8.518750780630370834e-01 5.585706453010100603e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.609601716455546505e-01 4.063156780957630332e+00 3.574099780459299991e-01 5.908170364265598273e+00 3.378047851226315679e+00 7.933090591565795657e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.685208516840278614e-01 5.348755777892811203e+00 8.008917518888686304e-01 3.161108087106261344e-01 5.414751329128950630e+00 1.603276601318599281e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.699751051834873294e-01 2.378460498743418139e+00 9.870389078413389639e-01 3.523555242959398814e+00 4.330016704597489330e+00 5.355257222874929557e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.102869096479613509e-01 2.408722679014337231e+00 -7.918957690922456827e-02 4.782460691805520803e+00 8.606404401283572758e-01 9.969295297601899267e-03
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.430288190067857235e-01 5.509957688903139861e+00 6.143279170343310946e-01 3.392636340173952547e+00 4.910325232378681903e+00 8.751969588243518894e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.038162613977204218e-01 3.494719684611178767e+00 5.273947678425560115e-01 4.582733222594528755e+00 7.824812292494896793e-02 2.129329703107362415e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.553161580962137966e-01 1.006155797537737540e+00 4.330128470783772832e-01 4.618750613760561841e+00 6.228755381365589372e+00 6.788985210929415759e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.854795083636322506e-02 5.899012730684987993e+00 5.559036396186139983e-01 4.902650192409206298e+00 1.939410445098195490e+00 4.991653546247985851e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.947513543093954747e-01 5.719516858326383790e+00 -5.580974566351483146e-01 2.853886010319458766e+00 9.032807130531474993e-01 1.264762382791371653e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.943766988969093168e-01 4.828263223228914214e+00 -1.008470819534585949e-01 7.447972960891653393e-01 4.390189675585532747e+00 4.587445520331882243e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.607442670316102440e-01 5.044721776236727351e+00 6.613227976466252711e-01 3.938626686827669587e+00 4.273729015518331842e+00 5.153514247790454306e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.574383148936419730e-01 4.729431724123775105e+00 7.746314710270089110e-01 5.915039186699186935e-01 2.609775395222501349e+00 6.346127876269488377e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.757558261761425600e-01 1.998963714984540063e+00 -4.042500201255403436e-01 1.153138410159130212e+00 5.262215845406382542e+00 2.999451603896934326e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.478801200727199561e-02 6.334903326532596024e-01 -5.838051869592476573e-01 2.785906865526661669e+00 3.069377001941441474e+00 4.964339599302408423e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.113859596851526801e-01 4.343505391537836324e+00 -6.127580078809808928e-01 1.686811811122828741e+00 3.790305140923071470e+00 5.675034354376425227e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.967360831531234977e-01 7.196225893894596659e-01 3.611276623654097184e-01 3.763693281997463114e+00 5.638859299671682201e+00 1.314978888114823885e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.655351440493083137e-01 4.250372055889006795e+00 -4.961961726836099373e-01 4.746288546312237955e+00 1.422286469261428765e+00 2.097910775636649738e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.999544774597869168e-01 1.696707376526260802e+00 -1.708506227920784104e-01 4.247779483386231902e+00 3.140786701480861254e+00 4.779126844546889963e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.160390152930460994e-01 6.011564828489896151e+00 9.331012268894733896e-02 1.665889725043639968e+00 4.293296796170612772e+00 3.651444734991168062e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.447831592962354197e-01 4.229944020697839591e+00 -2.836896449139447718e-01 2.403945547750913292e+00 5.058238813667086831e+00 4.293791955672564553e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.327463175538689422e-01 5.063489154437839979e+00 2.726236747885931733e-01 3.749598208966083979e-01 5.240372102992014725e+00 2.186912559106898080e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.217714004043503051e-01 3.701919752108613793e+00 7.615735649691718345e-01 2.553045746461740428e+00 5.481701652898604671e+00 2.579938604487602039e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.142843979667259591e-01 8.865439138066376623e-01 3.328667086316313695e-01 1.492519767773276884e+00 2.452246986782473215e+00 3.824548181512298139e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.622486304500330823e-01 1.226987930160329032e+00 9.532393457342144272e-01 1.511228201838007712e-01 2.154807935074885883e+00 2.276939747292318295e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.834243852472528857e-01 4.323796267926399040e+00 -7.097031038044390172e-01 1.463827536774945592e+00 1.998172188581324171e-01 3.190075414832253653e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.017638002032727362e-01 1.308863166764737462e+00 7.432043548567895952e-01 4.310388762746483193e-01 4.735864010660348455e+00 4.204573594113523605e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.125663487024818998e-01 3.922070511459405218e+00 -7.083880559860716852e-01 4.996333974892940510e+00 1.809781014594449511e+00 2.062451200256519623e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.460132023853998762e-01 5.110143693820556443e+00 -8.905776932934459378e-01 5.279438142669969913e+00 6.250903091427151281e+00 7.852302816124542839e-02
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.057236199776862007e-01 3.648495397377915506e+00 -7.731467148075161777e-01 5.755423073241116683e+00 4.072214529983678943e+00 4.537594454851915371e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.784327902881219563e-01 1.192867941696305500e+00 -1.641499224144705726e-01 6.039388487370499270e+00 3.824067781658839760e-01 6.276931213472311200e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.506925784926028244e-01 1.850566777282908637e+00 -4.309761234603785018e-01 3.438651447598217725e-01 5.479339882968846887e+00 1.141929539622916323e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.832578521859244081e-02 2.124111318670796944e+00 -2.796910488089829894e-01 2.695758914522981886e+00 2.817370053722579204e+00 5.533289390987495615e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.094753911038459426e-01 2.405329385531198128e+00 -2.035186393632711921e-01 4.280272593202281706e-01 2.461049052475637211e+00 3.702062665031697453e+00
