#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
5.101730108437203093e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 3.031472838787155899e-01 3.106648926717288095e+00 -4.960246958606977508e-01 3.226724884791613235e+00 5.183950141568303138e+00 2.465414655410506306e+00
5.104806297990674757e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -9.305409087018547964e-01 9.199799793944867243e-01 -6.044866053502682135e-01 4.316911964956752890e+00 3.472769372673311761e+00 1.215450037579986597e+00
5.111252608022429200e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 1.399698049726049165e-01 3.639571193828330387e+00 3.887584236674620497e-01 4.688821936695094728e+00 3.320066145693692850e+00 3.691999069600514716e+00
5.112049959394139975e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -8.658757740743749931e-02 1.161844040610476636e+00 6.688764961271237430e-01 5.102363428317432614e+00 4.481611020957683600e+00 1.220252604562874987e+00
5.115134920181339417e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -2.238150588181806455e-01 6.193683683773173243e+00 3.712893883571232179e-01 4.730921884886551965e-01 1.155613975083215506e+00 5.791883159692838845e+00
5.117445455479846750e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -7.022874551561038015e-01 4.323336021372530702e+00 2.163426549021679746e-01 4.852261761656295747e+00 5.328981110989431613e+00 3.455251025610035054e+00
5.118468051658922491e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 2.366862225933009656e-01 5.341477612981709200e+00 4.793656608968366317e-02 5.451732280537175512e+00 6.911971668646409439e-01 4.146181868841295248e+00
5.120491166410561235e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -5.946868765869133266e-01 2.456032309687493420e+00 -7.310792669212566874e-01 2.632961342112811298e+00 2.924774501945375693e+00 3.194823169110483807e+00
5.121374493710808551e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.430782367768805852e-02 2.770814732742954867e+00 5.842398797760147700e-01 1.993023743022753480e-01 1.597477942515250771e+00 2.820869261386132365e+00
5.122369636940741877e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 8.941783173373670790e-01 3.142687017116279957e+00 3.865439806879896745e-01 3.890972481219589163e+00 2.918274256424582713e+00 3.668412329485421619e+00
5.124902220782001194e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -8.810838570274207582e-01 4.907554336258677652e-01 4.140830893445098804e-01 4.842936912221014190e+00 9.347756851757722529e-01 5.942322338461362818e+00
5.128166859534668554e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 7.873373969253216753e-02 2.105441435192262123e+00 3.142976565065297434e-01 4.960302304424637043e+00 4.610426934334419968e+00 4.607006055652677290e+00
5.133467392513892058e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -3.325589263016293096e-02 1.830990394206485794e+00 4.605431524307209701e-01 2.382224416072422635e+00 4.785106492921976873e+00 2.586489071702589015e+00
5.133551612502714079e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -7.543803502063941568e-01 3.943472064929246734e+00 2.192653383299797420e-01 4.289365003209442584e+00 2.818026495671903664e-01 1.318191064842937354e+00
5.142217140568342337e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -4.101039979388354517e-02 2.282410904306193977e+00 -2.851079543163524965e-01 2.313684594072521250e+00 1.886809569598518532e+00 9.285773329284641164e-01
5.142416294118010711e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.475366839271672337e-01 4.818569784843926840e+00 -7.725145265982187315e-01 3.033746063943756344e+00 1.923496323706057054e-01 4.635464144369476180e+00
5.143653024943694696e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -5.541393594036132519e-01 4.501989559496457072e-01 2.245334042926491191e-01 6.019068179999880641e+00 1.763615380427543178e+00 5.318398498148083853e+00
5.143792799193872334e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 1.357366404402771121e-02 2.216803244254162752e+00 -1.180471491805645812e-01 2.246862010464214077e+00 3.112200721552774718e-01 5.889945837588378197e+00
5.146368264526894443e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -3.597934284818019579e-01 5.070123749705591543e+00 -7.265355370292847503e-01 6.232266551980897518e+00 2.153441978813193103e+00 4.859294961072553320e+00
5.152581660334719871e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 7.239396225823865327e-01 1.322104978583208412e-01 -5.766014718287754137e-01 1.966414994143778738e+00 9.255214169279313285e-01 6.133579752852934774e+00
5.153404944324220693e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -1.084513711902387323e-01 2.650217774211110489e-01 -4.983433827402690142e-01 2.495454442564652986e+00 3.833714091426838610e-01 4.925423163175944197e+00
5.154632697374628592e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 5.628124189906654751e-01 5.617529506570890785e-01 1.850716826400257142e-01 4.503326456633889308e+00 2.255387713885875556e+00 1.544310543757342780e+00
5.157372623370651610e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -7.122126470118208541e-01 1.848102066478698458e+00 1.455949000484203504e-01 5.530057246666467918e+00 5.127857462032281433e-01 3.017110888387635637e+00
5.159300451518410213e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.326577528315092680e-01 5.575066388666480854e+00 -8.209984566783921078e-01 5.216360972679458641e+00 4.925893632881868989e+00 1.822968311720856160e+00
5.161040980925781341e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 3.144027646796189179e-01 4.303862509158531857e+00 -9.885387612672643654e-01 6.101830430903289582e+00 3.844493540075539340e+00 4.811758918719578837e+00
5.162306959979449772e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 2.593306314940257984e-03 2.864784994395382256e+00 7.174117723784301237e-02 5.480973030125328549e+00 3.719193343141331543e+00 8.012075244211542824e-01
5.162772706812879697e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 3.336376649859426058e-01 1.267615665481436060e-01 1.036551126522405886e-01 2.437321285913220947e+00 6.076471042708043058e+00 5.501791261431063340e+00
5.168017773912159107e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 4.146148453129040456e-01 5.325979420619815663e+00 -6.727120837239268791e-01 2.987966828778835016e+00 4.763144480861118524e+00 2.974568580262928919e+00
5.171758013776423191e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 3.563386690317804639e-02 2.169818185130687471e+00 -7.514315775104940531e-02 5.213041278124229905e+00 6.039010359669970462e+00 2.200969133514883325e+00
5.174069748441796790e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -5.693623060118002677e-01 2.303998475262782897e+00 4.676071805089557776e-01 4.879719888340189549e+00 1.166871005519285465e+00 2.635113256258750702e+00
5.174103822274319420e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -4.036633830620623975e-01 2.255660968339722849e+00 3.612666631999598144e-01 5.020557140596419998e+00 5.119223240280443399e+00 2.108042918213678174e+00
5.176606919333313073e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.935689492950019019e-01 6.041980752949460687e+00 5.436110896001645765e-01 1.947980280352529681e+00 4.940441490500426802e+00 1.559982894551637800e-01
5.176920995297654926e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 8.712518885186034678e-01 3.745045924150821826e+00 2.468643830797800920e-02 3.175483944172146966e+00 5.353003525519055117e+00 4.626913395926104400e+00
5.177860530295002484e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 4.277852143895427561e-01 1.510466502547309187e+00 6.979455880898864928e-01 4.874010637514147315e-01 3.591512222697629042e+00 5.342460855845132528e+00
5.178875504785772854e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 5.132321223842389868e-01 3.505380779184900319e+00 5.413783417038252610e-01 2.356680663273623466e+00 5.651961837948818790e+00 4.630227138260744724e+00
5.181756549521638888e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 9.478032732170527108e-02 3.273274485722435401e+00 -3.072127632514143336e-02 4.210887460571433039e+00 4.642967043910930514e+00 1.382597053451320557e+00
5.182683148961329422e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -4.995685906252874675e-01 5.746380879033716749e-01 -7.781199742921507401e-01 5.232897953581424844e+00 1.672057947566874203e+00 1.479308296048246651e+00
5.183397310444573414e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -4.741166897524089485e-01 2.141679457413599774e+00 3.572678428058434497e-01 5.726796905215145728e+00 3.438339147615984803e+00 4.290416323531974996e+00
5.185065104141676429e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -1.639291449705981840e-02 2.182011545713647749e+00 4.243321340659101937e-01 5.137487431388720438e+00 8.409450792017102438e-01 1.608893521666894699e+00
5.185110733996878274e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.610322011579939927e-01 2.146531982496211910e+00 -9.819628717423140030e-01 3.629438898587777906e+00 3.587620996354608405e+00 1.200864229063985711e+00
5.188070533439713472e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 2.146885710277979253e-02 4.907128597124607694e+00 4.958878940887773146e-01 1.205244540756371219e+00 3.776026748363088270e-01 3.422404074181252476e+00
5.188201293506912393e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 2.902918947000973082e-01 5.301460752012874700e+00 4.399036022582333283e-01 4.866577840379890496e+00 6.493202839127920623e-01 3.944959254758633183e+00
5.189904858546033672e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 7.331535430723746805e-01 5.740239861744611538e-02 9.355935036801733551e-01 4.730628824351669870e+00 6.967005636396806922e-01 5.747232869962170199e+00
5.192361073952776351e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 6.297311013997511919e-01 3.225806252592524626e+00 2.124526574837609649e-01 1.291533689387996953e-01 2.511864461299313955e+00 1.181012859029676676e+00
5.193009373588641786e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -5.365860763784974230e-01 6.087024840607352161e+00 5.704239208119153970e-01 1.998748317514074779e+00 1.879063049487495363e+00 1.807611100320150876e-01
5.193573609060848639e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -9.008496041446547586e-01 2.035028482128141025e+00 -4.710567124110642823e-01 2.958907434025345395e+00 2.919137850280053570e+00 3.582075485153154215e+00
5.198076366367645029e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -2.990003598102747295e-01 5.072048061486616355e+00 5.223590257583642371e-01 1.278715641419778226e+00 5.858293593738255201e-01 1.086252563670081495e+00
5.200382198921596810e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 2.499262625984599584e-02 1.889353869329819524e+00 4.683926007385973422e-01 5.445373046279964768e+00 3.860334600318995779e+00 3.241740766046605327e+00
5.201379095937860519e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 4.055366156044593051e-02 2.137196120023912460e+00 1.854153844745215496e-01 5.436504118679060582e+00 4.216355741450566796e+00 2.308230462662816951e+00
5.202195257201419842e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -7.499180062599419827e-02 3.516668443607361638e+00 -2.855675902630067098e-01 5.605055312624434904e+00 3.074041752545895623e+00 8.912827667808517207e-01
5.204053515977078881e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -5.123337855113050399e-01 8.203462085518253843e-01 4.417508751436133307e-01 2.768554462938046079e+00 5.293755327770033325e+00 1.364096323169776914e+00
5.206604140691116989e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 9.484948974486454576e-01 5.591037370234190895e+00 -9.648109289288780976e-01 4.366028649835189235e+00 2.984127925588922370e+00 5.949794195503349314e+00
5.207753398216945939e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 4.762921632394240268e-01 2.263189731636064683e-01 -2.349900885964480990e-01 5.782394462480101360e+00 5.339953384908769252e+00 3.690432800619949827e+00
5.209097557881413820e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -1.103305189528119845e-01 1.880117542024804855e+00 4.808847752251751428e-01 2.002310074754031888e+00 1.958108337390515263e+00 4.005989729296135948e+00
