#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
8.571530146795728555e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 4.789342555376013832e-01 3.200470258285368352e+00 -4.193717196936580516e-01 3.715702031297842378e+00 4.432542093333937672e-01 3.295591455583567253e+00
8.576977441641433941e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.886248954860633154e-01 6.020174146897336875e+00 5.336895995178499996e-01 5.027848495322184696e+00 2.183699265674845069e+00 3.704314383377404152e+00
8.583297875701571655e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 5.513409779516986742e-02 2.257202893328002613e+00 -8.163968924627051926e-01 5.952869027794402967e+00 6.183345574097175223e+00 2.262874412682926106e+00
8.595743425043595565e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -9.840885725196381051e-01 4.875310392022000450e+00 4.566139682349260598e-01 2.854960846823260123e+00 3.540183058217948986e+00 5.271012424446420708e-01
8.598826303815997107e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -8.349721501173348326e-01 6.245530487935860187e+00 -8.590041411700718443e-01 2.286007533787619117e+00 1.130921518233761303e+00 6.858821529290578534e-01
8.607096658479038709e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.041432578087239103e-01 3.678676453021544113e+00 -8.814205813210069795e-01 3.273217560531113790e+00 3.814620606589579133e+00 1.646314679864910868e+00
8.612800714956769355e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -9.754079513801433565e-01 6.188471729596191295e+00 6.801831546722661992e-01 5.672565402761262199e+00 1.664835798057171079e+00 2.324278843256485594e+00
8.613629092084266858e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -5.616229827082387382e-01 2.056622947610787566e+00 -3.849854277146088632e-01 4.959876641977811751e+00 4.729274403259009496e+00 1.682617103293832406e+00
8.614437930031545676e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -8.200244173370152545e-01 6.202746344351121266e+00 -9.079269030433074761e-01 2.528651570746657029e+00 3.889841866991438302e+00 4.432669823936910447e+00
8.619881944197667067e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.476740093608145399e-01 4.808782058343741284e+00 -5.358089467139357520e-01 5.809953589417632180e+00 5.834432172877427547e+00 2.394212747287816967e+00
8.629595036414912101e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.953660357610474962e-01 4.061342872114621194e+00 -6.730133262974159480e-01 6.036246836452660247e+00 2.410761230307249203e+00 3.211606392538763899e+00
8.630031919674101104e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 5.187844110056224478e-01 5.922548602536415352e+00 8.750016982713321179e-01 1.086415047205433027e+00 4.114630457014675891e+00 4.375383652233644227e+00
8.633033785414660599e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.798716549888267346e-01 5.993403497510587208e+00 -9.022582801706257039e-01 5.962365225116293743e+00 5.742578017824760295e+00 5.258452071733222155e+00
8.634656840335560801e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 7.875850282650490586e-01 4.723204877818146241e-01 -8.538690344059538528e-01 6.581642773483554754e-01 3.191401253598123766e+00 3.132244059650607149e+00
8.640371700552154977e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 6.799258774784596726e-01 2.219682797422077858e-01 3.092272382015032184e-01 5.300782557301693565e+00 9.883460279438045504e-01 5.154954705628645995e-01
8.651419945760176589e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 2.167209808256552739e-01 4.855278269038530325e+00 7.233402281137008005e-01 1.733398665455341936e+00 3.070333178048981093e+00 2.516728627336108914e+00
8.661622764565850119e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -4.594880581012880105e-01 6.601806273561118266e-01 3.690221536182755058e-01 1.476808331657275319e+00 2.946613756736287115e+00 5.497812516990888021e+00
8.668522741838206258e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.620423985485855978e-01 2.322903367692248811e+00 2.726934077096164755e-01 3.099288290280629798e+00 1.191174691044769807e+00 2.597645024840427030e+00
8.675865260624359365e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 9.968221285814948818e-02 1.577554769166107818e+00 5.393474504878524867e-01 5.563978499869294936e+00 3.959357790144132583e+00 4.290890218539319179e+00
8.677938765193966120e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 7.983660025734854448e-01 1.083143441326149370e+00 -4.938569150715063083e-01 6.038307262253498564e+00 2.033597712087551024e+00 1.393609810002570448e+00
8.680268684830943826e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.299477055269201431e-01 1.564685564402508389e+00 -2.706862644740383184e-01 5.822765851875058019e+00 3.063524686803041686e+00 2.717736226052531734e+00
8.680559864500075662e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 4.350329257178940923e-01 3.173109512333942117e+00 1.012078674680721990e-01 9.313607864126959290e-01 1.121825455637198488e+00 4.160899643803838366e+00
8.681837728600225290e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -2.805525556052833602e-01 2.676481514365001591e+00 -5.440343712964417211e-01 3.595706604946435458e+00 1.163203069504812337e+00 5.521656248422942781e+00
8.692868345450865064e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 4.848026207717447411e-01 1.437945771457132427e+00 2.083370781022385598e-01 2.610690833577198777e+00 5.304994273761769463e+00 5.185976604090770437e+00
8.701439148729951611e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.571060621422297743e-01 2.277062127998923657e-01 9.355428179263244326e-01 5.230487727494502082e+00 4.869650942884213407e+00 5.585815819314159825e+00
8.702740661031187486e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -7.433614422608951777e-01 1.798184727269248384e+00 9.351991495739487847e-01 1.875172841566714155e+00 2.169963407528795532e-02 3.772551695765134827e+00
8.714691361221385435e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 9.388581025589582962e-01 9.207047231477728522e-01 3.203320333153231170e-01 2.230101747568558501e+00 3.587683683656174072e+00 5.193737231577183699e+00
8.728051867194263735e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 3.205986011625979737e-01 5.388471324702933885e+00 3.036988914335714274e-02 1.412671456197020614e+00 3.889551899415291558e+00 6.139966772510620174e+00
8.732512103570822859e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -7.021969958142382229e-01 3.977224596070706220e+00 5.421955440788747138e-01 5.634810878573772719e+00 9.507511730061855015e-01 3.699546435315489656e+00
8.740744299183194954e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -3.046164226554108900e-01 2.161130317852514970e+00 7.813099076541319965e-01 7.648588185913093862e-02 3.846007150937344576e+00 5.217181670346795030e+00
8.745940997320969856e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 5.509951213876592702e-01 8.048254675854784601e-01 -5.604788932002278123e-01 2.667343833655535512e-01 4.594435238297550406e+00 6.244260479200380853e-01
8.747561529273903957e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.124594621966745756e-02 4.696571235330782912e+00 3.142006236699103061e-01 2.603316951454542227e+00 4.739155926035259370e+00 5.529658673093515553e+00
8.749988963418122268e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 7.790443988271281706e-01 1.915093325124457957e+00 -8.670904878867675691e-01 2.642022904018942242e+00 6.269706776501826617e+00 2.841724798416217723e+00
8.754440018775902388e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 6.091228286058597563e-01 3.590967561787608009e+00 -4.649991149152402636e-01 3.208072241214830367e+00 2.372165211974925025e+00 1.761734033125865073e+00
8.761543198246918962e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 5.409842132760792621e-01 3.187983903511597994e+00 -9.923829103351570202e-01 4.580462861920342021e+00 8.556596106642826438e-01 2.670515278195590092e+00
8.761989076399776977e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -5.911315824377040284e-01 1.858932521621486922e+00 3.258017969559737770e-01 1.668507919666959216e+00 4.645629723940188915e-01 2.946645061636082197e+00
8.768659863624549189e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 8.149603031668700703e-01 8.490125335589457367e-02 -2.807430679112450367e-01 4.284055059027283896e+00 4.636155474492559492e+00 5.702995304725780201e+00
8.771733799876928472e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.552091416548987413e-01 2.929780514287896320e+00 9.247888189740715026e-01 3.042538894633854518e+00 1.529976577791986037e+00 5.691277438146116197e+00
8.773055677341464076e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.204251478104164663e-01 3.371695374037317450e+00 -4.073566759824375216e-01 5.396618042649101277e+00 2.905098698312844618e+00 3.751136993471914316e+00
8.785982363917065996e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.339678023778020366e-01 5.808823357805432686e+00 -2.362577132342913444e-01 1.807261385080514593e+00 3.731784200566827803e-01 5.588945082824784194e+00
8.795074631669821841e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.444324625377738647e-01 2.399078358997518201e+00 -8.832791211013955035e-01 5.737810179101238361e+00 7.487835687942617779e-01 1.922266587861271914e+00
8.801055102233091176e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -9.655331538710604233e-01 4.214897649810259495e+00 -1.596761757250136915e-01 3.350878548517734146e+00 4.428425822393182720e+00 4.445257295529854602e+00
8.802982271836091499e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.893355420182593063e-01 4.144751189042416684e+00 -7.204639886571950758e-01 5.915623823512260238e+00 2.935030822248324789e+00 8.356041373303153552e-01
8.803804780571283572e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 3.469127612009769157e-01 4.555992936674446270e+00 9.861111730120178942e-01 3.905313929724475219e+00 6.404862629067317181e-01 4.410771562185532346e+00
8.805156652882018875e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 5.778666184728141753e-01 3.143871036098018656e+00 -2.671178062295619382e-01 3.643069902803503624e+00 5.993061851457239797e+00 5.406534545277867032e+00
8.806151684213546105e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -5.478457118234593137e-01 4.239313557060593318e+00 7.832520170607325527e-01 5.932406495622984721e+00 4.047049057046472775e+00 3.846075864316745307e-01
8.806571311107466826e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -9.453662133900753162e-03 4.742874684554913678e+00 -8.250710603674706878e-01 7.342223614196794479e-01 1.445970249904321991e-01 4.512110644592592479e+00
8.813678487482130564e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -8.397455021079522908e-01 8.903243624907363207e-01 -2.963244231561292796e-01 2.356970524113219057e+00 3.993512539007922690e+00 4.234329113860233917e+00
8.817044264566238354e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -8.705184523531948049e-01 1.550672630792781836e+00 2.933890850418829910e-02 1.224011322203869989e+00 2.149801543622923194e+00 5.763752365952919732e+00
8.819820208081329937e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -5.858381263615253243e-01 4.595790822277606713e-01 2.899111049079972080e-02 2.524715680250465777e+00 5.615102243216336220e+00 4.943193205450978844e+00
8.835659933311342584e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 4.008948377045851164e-02 2.895319006988605448e+00 -3.226007812671665143e-01 2.064356694580307128e+00 2.753377008463103071e+00 6.732501678259011912e-01
8.837900332399145853e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -2.178567215006509405e-01 1.989579097853549694e+00 2.915488863017493548e-01 4.154519870972339213e+00 9.173264604158403168e-01 5.030867454159687391e+00
8.840952425965298289e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -2.191787657119836918e-01 3.332748105058651600e+00 -3.429644159784084323e-03 5.414105775795709619e+00 1.967382867283910874e+00 6.231260851756261765e+00
8.841815088229006747e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 5.846508904295987241e-01 1.434296757392955701e+00 -5.132447574588941963e-01 1.006668600412774062e+00 1.384807444291513479e+00 6.724784959783486338e-01
