#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
9.312273962009772532e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.413453563046327410e-01 1.271288884678288822e-01 3.211443054818136078e-01 4.516319423750159601e+00 4.501084452802282421e+00 3.009197420850619586e+00
9.313016685656256399e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.899056737084835467e-01 5.812154538817163818e+00 3.552137250524479706e-01 8.941083738092716615e-01 2.079007444925780150e-03 5.968396236358495699e+00
9.327650981028350330e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.504653719352179397e-01 1.848587909408008656e+00 -4.325338776525633477e-03 1.519922651265410041e+00 5.907756317813031899e+00 1.648164691233658941e-01
9.347769758642321847e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.649308813929373008e-01 7.828909864612764169e-01 -5.983884878085758974e-01 4.460530425429094947e+00 5.938652437256508598e-01 3.833601945595173088e+00
9.356716233636127811e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.640979631663358473e-01 2.411776516448156382e+00 -6.499879988796624097e-01 5.655530299772961733e+00 4.522060966048289998e+00 9.458776511627703387e-01
9.358883673679887494e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.296161404387372817e-01 1.285385031145125145e+00 -5.589335460525379773e-02 1.225486932730990075e+00 2.033436689724536617e+00 4.189756772511672445e+00
9.362216322399069313e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.536032386397727212e-01 2.611185006796896690e+00 7.857887180222927759e-01 3.325604181534028148e-02 3.290534481396082539e-02 1.085249300122182570e+00
9.362441272108103618e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.324484353206212717e-01 2.190707663943667338e+00 -7.644589506167903670e-01 5.394490927785364320e+00 6.579048978689846505e-01 4.356868501553361916e+00
9.374810804541983345e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.598661625644823614e-01 3.615594739243222833e+00 6.389653978853605532e-01 2.065822454697543442e+00 5.175759625536504593e+00 4.476014659382546057e+00
9.378486658008450050e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.499022895692798896e-01 8.888490850166717028e-01 -2.040889754705972337e-01 3.188954616982780266e+00 5.182653277931692504e-01 3.099617500608851106e+00
9.403295376337938549e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.965609258872561105e-01 1.637849910575166046e+00 2.856096750075348689e-01 4.359786836797669096e+00 3.824290519079815542e+00 3.715010242110864391e-01
9.405361487061346892e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.669672840622050236e-01 2.904835024469870852e+00 5.400102251102470996e-01 5.604695519297322015e+00 1.104644696628425404e-01 2.935203089758834150e+00
9.410250935945512651e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.200277388399363154e-01 4.289613996730699874e+00 1.909823072899915486e-01 4.868056842393709616e+00 6.173800333323939071e+00 5.859075863420249775e+00
9.424676411747309857e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.996772950710532735e-01 3.918431428054872656e-01 1.343246315118936662e-01 1.666232178780227002e-01 2.340288231423472420e-01 1.845318092376733166e+00
9.426895732901334313e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.764315171174344332e-01 8.210157237977238065e-01 -4.860115652782233120e-01 2.146108343231473814e+00 1.435631313743486404e+00 6.076694011581502686e+00
9.432119116034275663e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.325497168718061447e-01 3.408386782469951193e+00 -1.575492110331245810e-01 4.813944513642567813e+00 4.172925297482844575e-01 5.514122288716629683e+00
9.432675356205637129e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.457058903979118858e-01 6.022413735346940911e+00 7.076626284378898513e-01 2.333136197441860293e+00 6.028644767559731221e+00 4.316687126206864455e+00
9.433584667067950846e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.355412557159035636e-01 1.163635337482053611e+00 6.309861029797775300e-01 2.652321909043025894e+00 5.612019038524954873e+00 4.183915817122191072e+00
9.433939380305323752e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.605317678758406919e-01 2.339256712547110872e+00 3.367525252010084014e-02 2.603525901178689317e+00 1.588240180276485392e+00 3.621904333482486749e+00
9.434270730142976902e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.754928553780584100e-02 5.925376412181942998e-01 -8.399288538823238559e-01 6.345400917790277040e-01 9.032013341793383443e-01 3.854984818105053002e+00
9.437348317701285794e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.165016598807442794e-01 1.234587907703796339e-01 -6.148937099963467379e-01 4.929397293512952416e+00 4.814205055596871397e+00 3.263665941018305094e+00
9.437680561961615311e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.894886944223066694e-01 4.427207125342008887e+00 -5.214597826599537411e-01 6.072201591170931501e+00 1.974279537079308033e+00 5.550746436344347501e+00
9.444167397086346227e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.396595419407664407e-01 2.307877581283035440e+00 4.915577723792187159e-01 9.437181124477772576e-01 7.202809631930964240e-01 3.234200837729366729e+00
9.456501950000546941e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.492275003265290945e-01 1.931394617389668333e+00 2.884755799818704558e-01 3.600763613171340083e+00 2.920640520739439694e+00 3.994231944999169670e+00
9.464099995622808237e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.049049103959833529e-01 3.594395689638945957e+00 -3.677971232980090655e-01 5.653563046444446627e+00 1.686584694191251677e+00 4.748616428706633030e+00
9.465001866295500221e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.595113447807350093e-01 2.860247534215403675e+00 4.129685910116686065e-01 4.209161513134842103e+00 4.690649057782264042e-01 6.895630951565838718e-01
9.487242110010827290e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.821194850839433554e-01 3.256175548890584137e-01 -9.119525611674806909e-01 6.119543943529244245e+00 2.631649595878805314e+00 1.740679158344322630e+00
9.489412737569875134e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.584230706789429011e-01 6.674315364482683588e-01 -7.340053410866576034e-02 6.035381800270586794e+00 5.649073218087397485e+00 3.163189888774840863e+00
9.491844039004389444e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.186065355444904545e-01 2.537700994879592553e-01 -6.387181511449888660e-01 5.263789439672679649e+00 1.254979202105956038e+00 2.996836616660476516e+00
9.497643362694514479e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.057326508822743039e-01 3.522907816902222766e+00 3.168197328632974541e-01 5.558881681140552367e+00 2.030414657535054346e+00 1.842134534735476059e+00
9.513562188847123124e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.122070824284429502e-02 1.577928292170617475e+00 6.462102582420855557e-01 1.561717660075568670e+00 5.853265780322664646e+00 1.600472066481222200e+00
9.519598312117594219e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.131599904499853260e-01 1.652129976237524556e+00 5.548489229930754219e-01 2.540126897434707431e-01 2.502587145203210017e+00 5.834310313264408521e+00
9.522722380026014122e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.496044025877816264e-01 2.836335009941538310e+00 5.418491694264210290e-01 6.594854516489812024e-01 1.558874748864538029e+00 4.168158407404374266e+00
9.529638716254677178e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.034915732425730095e-02 2.092575052158422544e+00 -5.038109913322192934e-01 2.743172916524882599e+00 4.947603792972978809e+00 6.830233509718414142e-01
9.535955823584604474e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.205030834293015829e-01 2.167415417133049083e+00 -4.708853422843853886e-01 2.907981697169342850e-02 4.623629281598038432e+00 9.352694805313753745e-01
9.536704285987202212e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.962194297739570326e-01 2.490839257026090436e+00 1.739498502322675000e-01 4.714591259980884352e+00 2.951427849715131835e+00 1.866940231743845491e+00
9.537980938948319221e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.527443217603189574e-02 1.710445959823497342e+00 -5.280540597668035296e-01 2.270875300030967381e+00 3.745897739348883260e+00 5.466869113109146916e+00
9.546855212667400892e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.647752911219547256e-01 2.504128436953207970e+00 5.426568711456839500e-01 2.320624090417514829e+00 5.217556309511947710e+00 1.511799181031791450e+00
9.550510301596769835e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.464128519855086852e-01 8.319925278203399444e-01 -1.234943403192731992e-01 5.083535645235532918e+00 1.570049713895564636e-02 4.120218197013796768e+00
9.555622623811537153e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.689844579466145857e-01 2.736065491117169568e+00 8.088501045430988023e-01 2.740235249883374191e+00 4.112698767273409217e+00 3.821979799135516220e+00
9.557239719524474708e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.051137339912857405e-01 4.422483485408045034e+00 -5.473833139796667746e-01 3.696985313742449097e+00 4.636533080098571347e+00 1.705767027680295422e+00
9.559399807735728061e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.651702108475866515e-01 4.553838820856562108e+00 7.010387025226172408e-02 1.498915266982924877e+00 5.954801500285325844e+00 5.169277169359060231e+00
9.562544367137174817e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.197951256409831577e-01 2.488261028265400299e+00 -6.129288000762628252e-01 1.705190825703785329e+00 2.122793834923599299e+00 3.940821287676480544e+00
9.609421997738939680e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.456747935962993123e-01 4.205178357046154503e+00 -9.527834192162389915e-01 5.001691136577457897e+00 5.439785629428535607e+00 9.626597483975714020e-01
9.616005811925187885e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.541474722882036907e-01 3.772526023369882964e+00 -6.991361131922325667e-01 2.895317224865292971e+00 3.023321028561491541e+00 1.868780831792660191e+00
9.619667538728620571e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.058867730598712642e-01 3.858007198735143195e+00 1.404145963047936929e-01 4.604390296032834229e+00 3.311687380812159964e-01 1.876371585152702748e+00
9.626529137881044917e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.370780704721788146e-01 7.552109192608871119e-03 -4.980986749068925246e-01 3.893672780764326546e+00 6.069749713091153076e+00 4.506404554202477541e+00
9.635883568435454904e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.324374040194419733e-01 5.720746806188983236e+00 4.502560490568813245e-01 5.702456510941066092e+00 1.849721461035909620e+00 5.240238066821307328e+00
9.639540097321082968e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.967889770543562511e-01 6.014526745292260834e+00 6.633234291424844331e-01 6.009850798032214669e+00 1.656260655542941995e+00 1.336879794186762449e-01
9.651141246121392570e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.372224792688274464e-01 5.001946029540937921e+00 -7.369667016711551888e-01 5.258556067065834227e+00 4.824694851701632814e+00 5.706701387292667960e+00
9.663453171762002469e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.220647787794774342e-02 1.946486276400032134e+00 8.218779494715523493e-01 1.792374362924974651e+00 5.532895396830705970e+00 4.374324072682837516e-01
9.663526143613239583e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.153514651202266261e-01 3.932944906090842796e+00 4.967829459920525270e-02 3.767419760370974036e+00 4.692871783177242406e+00 3.751950750178043581e-01
9.663911801005204083e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.874931484874704513e-01 3.503549591903287297e+00 9.823485092429155019e-01 1.239577764283459782e+00 1.942889028883000524e+00 6.409601038297380038e-01
9.667021692290573398e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.027582975140603594e-01 5.912465796111474603e+00 -5.160922835929635522e-01 4.041374655297666152e+00 4.416750336664045484e+00 3.624415800879984051e+00
