#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
2.548918935466866209e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.928225517954857082e-01 3.198449887331796582e+00 8.814374504280172440e-01 5.396187472668977136e+00 5.893228492882670366e+00 1.354692989012711846e-01
2.549153162993056387e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.292887149533707092e-01 2.848028283376680569e+00 8.621085434653418256e-01 4.877859338067019657e+00 4.135332952465335055e+00 1.339116207728150210e+00
2.549213608483671845e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.098739755880767666e-01 2.566665274136782582e+00 8.385537338361847004e-01 5.306929835974047549e+00 7.492459259644349001e-02 5.990021316664675410e+00
2.549315587566455044e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.429253572952448037e-01 1.786931226095019587e-01 7.270415809654432460e-01 2.696460868328111049e-01 1.693161588340371670e+00 5.253027353003711930e+00
2.549357417828545191e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.591738015487148550e-01 4.870869477547864257e+00 -4.907226696214038730e-01 2.145887118535566351e+00 2.933308967975742920e+00 2.661586350722264793e+00
2.549969981770184635e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.468649241534224492e-01 3.093468248995938197e+00 -1.016570897668104267e-01 1.738266161968958112e+00 4.654920957459531827e+00 3.123105540708764671e+00
2.550026333689901836e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.075969229731625898e-01 1.667973350141238598e-01 7.335891956213039800e-01 2.496484450853088344e+00 4.982576628698504706e+00 4.098798643510170869e+00
2.550224039162574119e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.325355109181787672e-02 2.267477517008756216e+00 -2.800279595187393777e-01 1.198036850326901659e+00 5.294698921232801503e+00 2.290256043047139478e+00
2.550359224592300134e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.824249455667636299e-01 6.027452003571623251e+00 -8.793170095875542103e-01 6.218040442301671966e+00 8.550065375096284059e-01 3.137373064521734811e+00
2.550593372452091057e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.682726146556351443e-01 5.220765839262814234e-02 -8.255803264103149797e-01 1.017773977850438660e+00 2.969197147472350196e+00 3.272892913449822472e-01
2.551557307526501894e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.826295633211808767e-01 4.447709846706733749e+00 4.000515282911881743e-01 1.964561420737455988e+00 4.880186979936007141e+00 2.569641581018517584e+00
2.552427578187227653e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.898208971678459811e-01 2.279840960536363870e+00 4.159618505059603510e-02 8.928718017500195669e-01 5.830040826476115434e+00 5.407427093133666318e+00
2.552430900205556963e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.746281215283699284e-01 2.655285287594634003e+00 -5.918077555157670311e-01 3.688806495463125668e+00 1.846384735024510837e+00 4.864511344216980504e+00
2.552542879887532923e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.042902103399657721e-01 4.608263807829165337e+00 -2.369801855183114592e-01 4.648370910969044090e+00 1.126556186350084809e+00 2.784932417747175037e+00
2.553022747144001237e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.461935024424393825e-01 5.827259544478068598e+00 -8.084338578875616133e-01 1.224608444350108849e+00 5.043179260686849297e+00 1.452829939029411488e+00
2.553612833392689296e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.713129001039592092e-01 5.281940569055129764e+00 2.638362686784708755e-01 1.023229722679041220e+00 1.548046241937713008e+00 3.790553428852149742e-01
2.553779978295149355e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.728291656977795743e-01 6.052173074649430440e+00 -6.333526236324957814e-01 2.119710532139897019e+00 3.165068345461972688e-01 1.865452389927008126e+00
2.555080722322545128e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.705271829495839775e-01 2.494877558902345527e+00 -1.301064348132218162e-01 3.347701891570243893e-01 1.147387573767748581e+00 4.827377188944382169e+00
2.555637249079946827e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.697214497511360332e-01 2.051001941568132647e+00 -5.075024642003128639e-01 5.915300572048688643e+00 4.608422618166970963e+00 5.486886774272059064e+00
2.555683293547676982e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.562378937965893444e-01 2.660579312475684244e+00 -9.100936796830937370e-01 4.525947737042181451e+00 2.225457448308943764e+00 9.709905295913834333e-01
2.555701315647884719e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.960675666224748648e-01 3.998184080641298710e+00 -3.443962086205556439e-01 1.844759989523856891e+00 2.166049434343925439e-01 3.814738870838614293e+00
2.555843658544584951e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.458238129381698167e-01 5.127612460447441123e+00 9.654092956579317653e-01 4.989683540771948422e+00 1.173478326531052635e-01 9.054284677364066170e-01
2.556006850610746284e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.583497017531729778e-01 6.206570327879808779e+00 6.474696634710019882e-02 1.084838228943354910e+00 1.363228495835284715e+00 5.269033143790555901e-02
2.556067199928689249e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.798229368309859355e-01 4.676791946384237342e+00 -2.005933121838205935e-01 1.406845345859325302e+00 2.672815608622542083e+00 4.083844478296264846e+00
2.556798658832867055e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.614122875583954508e-01 3.230995983785186265e+00 5.561852920130082589e-01 5.584898099249892667e+00 1.587501090750422561e+00 5.786121028844775083e+00
2.556803816632512216e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.842629389631988301e-01 3.412756998355775728e+00 2.171138056403171257e-01 6.057118930150843461e+00 4.158968814977840545e+00 4.476435511673945378e+00
2.558139012414348823e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.180247882297638773e-01 1.646828793367375754e+00 -2.175248002645805423e-01 3.250740263306332700e+00 5.601305066984505920e+00 2.016427623710813410e+00
2.558353753104601669e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.002909230487230685e-01 4.395420544618938941e+00 -6.533809314411711533e-01 5.670515585100954326e+00 1.741853358977354160e+00 4.002637293105931526e+00
2.558359581290686080e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.783532204976660207e-02 2.326728955813950783e+00 3.637134282920108097e-01 2.560218196083631881e+00 4.036632259587747740e+00 3.089728441844341589e-02
2.559150692049308784e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.705110040387909587e-01 3.830769964920111015e+00 8.682649315780647248e-01 4.021424176136100037e+00 4.516815304062379965e+00 1.675441898200068058e+00
2.559234674858409608e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.910065059281987443e-01 1.703330080070061037e+00 -7.130661653608191264e-01 1.819164928924701830e+00 3.467476197822347839e+00 5.583309004532395647e+00
2.559386327377920711e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.596473592046275813e-01 2.577581605961119404e+00 3.428714807938378906e-01 4.969515546369038361e+00 4.503313782154290124e+00 3.264300388895423843e+00
2.559463673712774501e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.548786418251427932e-01 4.426319331901638066e+00 2.581275799764193302e-03 3.500410881220748838e+00 2.344066696794345761e-01 7.450295781496252268e-01
2.559517804368643290e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.935782858882008961e-01 2.301927998786086338e-01 7.477734641941359284e-01 1.303097387354112513e+00 1.608170922162525329e+00 3.317611997701643833e+00
2.559830409364153514e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.768760958262005412e-01 3.323969945608403087e+00 -9.263669864261224740e-01 4.772987323193467191e-01 3.155562873048759265e+00 7.287020273213643540e-01
2.559908183208051025e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.633226935803881341e-01 1.403442645064581162e+00 -9.813447256847496192e-01 2.947239303003630351e+00 4.063257907133261071e+00 4.287799893171397869e+00
2.560209545565007350e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.415979182078142884e-01 1.580478200111955500e+00 6.636531470682583977e-01 4.003275114664829992e+00 6.186668178822424480e+00 5.056546534009149774e+00
2.560778097548085164e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.587996303634134465e-01 9.375817369616676888e-01 -1.448764637794464072e-02 5.719081698458590601e+00 3.925661280043275081e+00 2.311897189138298891e+00
2.561403849817038392e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.690754752120826376e-01 1.742134306470613181e+00 5.290770781462027506e-01 2.438335300343310141e+00 4.750869497290945098e+00 4.368687928660072828e+00
2.561443770568584188e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.941024555798727125e-01 4.989737847507202950e+00 -2.596614735504659821e-01 5.326019578369179525e-02 4.316401856946690430e+00 2.495088404529430814e+00
2.561821357463877291e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.879651491636437965e-01 6.264848407049446344e+00 -2.911695215950687032e-01 1.155303413012747082e+00 1.113624370285985071e-02 1.232096364032265523e+00
2.562253877477500108e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.979878148686873285e-01 3.796101995795476969e-02 1.069073702843660323e-01 3.609623758190854126e+00 4.707756517357010395e+00 4.046104998529930441e+00
2.562373041761028869e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.487040458631107676e-01 1.711483777402041273e+00 2.893313446915268816e-02 3.599265105777331719e+00 2.649177582455294999e+00 5.514125668301846694e+00
2.562439954856144286e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.493863804400156425e-01 1.239134218786084096e+00 -3.642866336398353777e-02 8.284358982055948228e-01 2.358744765134598964e+00 5.590378748739341042e+00
2.562508373950079132e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.326133605056137421e-01 4.688708633447038032e+00 5.916421999415365507e-01 4.275495823749500879e+00 6.823802570684447399e-01 1.362014809907321489e+00
2.563439517478268037e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.150297486171703687e-01 4.560247707117824234e+00 -5.562994747305815002e-01 4.963598363456946494e+00 3.514516809167997913e+00 1.825076493981158565e+00
2.563566964968281958e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.216944391081091537e-01 6.278361178009705057e+00 5.642296614923903997e-01 6.136242883221283861e+00 6.836165274523859914e-01 2.565784113973834657e+00
2.564529983540273950e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.365725710022742012e-01 1.744402544559816137e+00 2.731081330015815434e-01 2.500277037248117562e-01 4.300345360948870876e+00 7.662341513355421796e-01
2.564930153295444271e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.011675677139422858e-01 2.078946423142303157e+00 -6.469016937144094204e-01 5.864231943731301300e+00 1.776047311717582122e+00 4.317921838800742762e+00
2.565385546977124065e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.263371936217098535e-01 6.063387639631062420e+00 1.213437151789767965e-01 3.055425469688308748e+00 5.016858094072471630e+00 2.861615070254815429e-01
2.565474397726641431e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.229193274544614800e-01 6.027830134436152676e+00 -1.270371955559151944e-01 3.859411270501029279e+00 4.146996038844727117e+00 5.597683860604194983e+00
2.565531652369421600e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.058823125456225256e-01 4.649749183234280103e+00 2.355866631265003397e-01 3.308524808428377817e+00 3.398966349291448807e+00 4.493160105287232753e+00
2.565621872954535476e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.004577983415920084e-01 9.208432276888112167e-01 -5.165482389998072854e-01 6.033904497548778778e+00 1.513720309113406826e+00 3.862344904325346384e+00
2.566029502216223168e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.139432923822081500e-01 5.757566432253210742e+00 -2.302056454783739659e-01 5.255896225191549753e+00 1.344181660590751948e+00 5.121024661102045350e+00
